日期,价格,URL
1968-06-20,41.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-06-21,41.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-06-24,40.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-06-25,40.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-06-26,40.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-06-27,40.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-06-28,40.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-01,40.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-02,40.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-03,41.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-04,41.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-05,41.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-08,40.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-09,39.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-10,40.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-11,39.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-12,39.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-15,39.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-16,38.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-17,37.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-18,38.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-19,38.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-22,38.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-23,39.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-24,39.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-25,38.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-26,38.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-29,39.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-30,39.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-07-31,38.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-01,38.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-02,38.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-05,38.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-06,38.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-07,38.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-08,38.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-09,38.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-12,38.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-13,38.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-14,38.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-15,39.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-16,39.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-19,39.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-20,39.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-21,40.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-22,39.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-23,39.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-26,39.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-27,39.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-28,39.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-29,39.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-08-30,39.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-03,39.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-04,39.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-05,40.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-06,39.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-09,40.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-10,40.03,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-11,40.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-12,40.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-13,40.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-16,40.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-17,40.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-18,40.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-19,40.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-20,40.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-23,40.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-24,40.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-25,40.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-26,40.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-27,40.13,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-09-30,39.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-01,39.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-02,38.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-03,39.18,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-04,39.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-07,39.78,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-08,39.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-09,38.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-10,39.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-11,39.28,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-14,39.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-15,39.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-16,38.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-17,39.28,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-18,39.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-21,39.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-22,39.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-23,39.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-24,39.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-25,39.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-28,39.48,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-29,39.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-30,39.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-10-31,39.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-01,39.18,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-04,39.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-05,39.43,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-06,39.53,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-07,39.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-08,39.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-11,39.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-12,39.68,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-13,39.88,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-14,39.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-15,40.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-18,39.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-19,40.23,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-20,40.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-21,40.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-22,40.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-25,40.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-26,39.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-27,39.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-28,39.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-11-29,39.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-02,40.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-03,40.28,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-04,40.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-05,40.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-06,40.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-09,40.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-10,40.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-11,40.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-12,40.98,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-13,41.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-16,40.97,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-17,41.23,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-18,41.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-19,41.73,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-20,41.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-23,41.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-27,41.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-30,41.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1968-12-31,41.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-02,41.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-03,42.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-06,42.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-07,42.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-08,42.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-09,42.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-10,42.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-13,42.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-14,42.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-15,42.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-16,42.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-17,42.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-20,42.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-21,42.48,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-22,42.53,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-23,42.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-24,42.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-27,42.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-28,42.43,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-29,42.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-30,42.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-01-31,42.54,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-03,42.43,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-04,42.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-05,42.73,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-06,42.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-07,42.53,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-10,42.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-11,42.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-12,42.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-13,42.58,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-14,42.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-17,42.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-18,42.58,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-19,42.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-20,42.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-21,42.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-24,42.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-25,42.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-26,42.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-27,42.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-02-28,42.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-03,42.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-04,42.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-05,43.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-06,43.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-07,43.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-10,43.83,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-11,42.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-12,42.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-13,43.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-14,43.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-17,43.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-18,43.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-19,43.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-20,43.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-21,43.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-24,43.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-25,43.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-26,43.43,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-27,43.46,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-28,43.23,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-03-31,42.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-01,43.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-02,43.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-03,43.38,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-08,43.38,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-09,43.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-10,43.39,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-11,43.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-14,43.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-15,42.98,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-16,43.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-17,43.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-18,43.23,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-21,43.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-22,43.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-23,43.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-24,43.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-25,43.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-28,43.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-29,43.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-04-30,43.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-01,43.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-02,43.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-05,43.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-06,43.38,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-07,43.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-08,43.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-09,43.53,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-12,43.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-13,43.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-14,43.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-15,43.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-16,43.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-19,43.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-20,43.43,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-21,43.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-22,43.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-23,43.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-27,43.48,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-28,43.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-29,43.23,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-05-30,43.08,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-02,42.68,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-03,42.29,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-04,42.08,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-05,41.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-06,40.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-09,41.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-10,42.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-11,41.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-12,41.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-13,41.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-16,40.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-17,41.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-18,41.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-19,41.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-20,41.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-23,41.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-24,40.93,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-25,40.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-26,41.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-27,41.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-06-30,41.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-07-01,41.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-07-02,41.23,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-07-03,41.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-07-04,41.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-07-07,41.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-07-08,42.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-07-09,41.83,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-07-10,41.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-07-11,41.89,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1969-07-14,42.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
