日期,价格,URL
2009-04-15,891.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-04-16,880.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-04-17,870.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-04-20,877.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-04-21,888.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-04-22,886.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-04-23,897.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-04-24,907.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-04-27,907.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-04-28,891.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-04-29,898.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-04-30,883.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-01,884.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-05,910.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-06,910.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-07,912.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-08,907.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-11,913.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-12,917.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-13,924.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-14,925.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-15,929.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-18,921.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-19,924.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-20,939.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-21,937.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-22,959.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-26,945.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-27,951.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-28,957.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-05-29,975.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-01,981.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-02,980.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-03,976.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-04,970.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-05,962.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-08,943.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-09,956.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-10,953.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-11,947.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-12,937.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-15,932.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-16,934.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-17,930.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-18,940.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-19,935.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-22,919.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-23,920.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-24,933.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-25,937.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-26,942.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-29,935.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-06-30,934.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-01,938.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-02,929.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-03,932.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-06,924.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-07,924.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-08,918.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-09,911.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-10,913.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-13,908.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-14,924.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-15,938.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-16,935.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-17,937.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-20,952.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-21,947.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-22,948.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-23,950.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-24,951.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-27,955.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-28,944.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-29,931.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-30,932.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-07-31,939.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-03,959.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-04,960.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-05,960.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-06,964.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-07,956.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-10,945.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-11,942.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-12,947.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-13,953.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-14,953.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-17,932.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-18,935.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-19,943.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-20,940.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-21,952.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-24,951.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-25,950.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-26,940.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-27,943.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-08-28,955.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-01,955.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-02,964.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-03,983.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-04,989.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-07,993.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-08,1000.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-09,999.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-10,990.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-11,1008.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-14,999.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-15,996.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-16,1015.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-17,1018.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-18,1012.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-21,997.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-22,1014.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-23,1010.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-24,1009.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-25,991.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-28,991.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-29,989.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-09-30,995.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-01,1004.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-02,1003.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-05,1005.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-06,1038.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-07,1040.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-08,1045.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-09,1051.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-12,1058.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-13,1057.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-14,1059.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-15,1053.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-16,1047.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-19,1050.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-20,1061.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-21,1053.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-22,1053.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-23,1061.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-26,1054.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-27,1036.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-28,1031.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-29,1040.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-10-30,1040.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-02,1062.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-03,1061.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-04,1090.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-05,1089.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-06,1096.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-09,1106.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-10,1101.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-11,1115.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-12,1114.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-13,1104.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-16,1130.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-17,1134.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-18,1149.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-19,1135.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-20,1140.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-23,1169.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-24,1163.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-25,1179.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-26,1182.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-27,1166.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-11-30,1175.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-01,1192.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-02,1212.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-03,1208.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-04,1190.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-07,1142.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-08,1146.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-09,1141.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-10,1128.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-11,1124.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-14,1123.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-15,1122.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-16,1137.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-17,1117.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-18,1104.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-21,1105.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-22,1084.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-23,1085.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-29,1106.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2009-12-30,1087.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
