日期,价格,URL
1971-03-03,38.81,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-04,38.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-05,38.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-08,38.79,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-09,38.81,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-10,38.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-11,39.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-12,39.04,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-15,39.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-16,38.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-17,38.93,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-18,39.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-19,38.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-22,38.96,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-23,38.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-24,38.89,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-25,38.93,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-26,38.88,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-29,38.78,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-30,38.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-03-31,38.88,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-01,38.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-02,38.88,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-05,38.89,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-06,38.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-07,38.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-08,38.98,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-13,38.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-14,38.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-15,38.91,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-16,38.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-19,38.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-20,38.91,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-21,38.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-22,39.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-23,39.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-26,38.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-27,38.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-28,39.23,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-29,39.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-04-30,39.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-03,39.43,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-04,39.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-05,40.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-06,40.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-07,39.78,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-10,39.84,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-11,40.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-12,40.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-13,40.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-14,41.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-17,40.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-18,40.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-19,40.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-20,41.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-21,40.98,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-24,40.78,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-25,41.03,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-26,40.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-27,40.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-05-28,40.84,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-01,40.84,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-02,40.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-03,40.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-04,40.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-07,40.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-08,40.18,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-09,39.93,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-10,39.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-11,39.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-14,39.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-15,39.59,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-16,39.98,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-17,39.84,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-18,39.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-21,39.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-22,40.13,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-23,40.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-24,40.38,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-25,40.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-28,39.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-29,39.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-06-30,40.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-01,40.24,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-02,40.38,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-05,40.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-06,40.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-07,40.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-08,40.28,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-09,40.24,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-12,40.38,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-13,40.31,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-14,40.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-15,40.43,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-16,40.74,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-19,41.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-20,40.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-21,41.16,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-22,41.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-23,41.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-26,41.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-27,41.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-28,42.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-29,42.28,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-07-30,42.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-02,42.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-03,42.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-04,42.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-05,42.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-06,42.56,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-09,43.94,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-10,43.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-11,42.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-12,43.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-13,43.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-17,43.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-18,43.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-19,43.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-20,43.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-23,43.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-24,43.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-25,42.78,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-26,42.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-27,41.13,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-08-31,40.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-01,41.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-02,41.38,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-03,41.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-06,41.73,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-07,41.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-08,41.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-09,41.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-10,41.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-13,41.62,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-14,41.79,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-15,41.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-16,42.24,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-17,42.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-20,42.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-21,42.31,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-22,42.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-23,42.24,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-24,42.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-27,42.58,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-28,43.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-29,42.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-09-30,42.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-01,42.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-04,42.53,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-05,42.43,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-06,42.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-07,42.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-08,42.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-11,42.51,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-12,42.51,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-13,42.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-14,42.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-15,42.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-18,42.56,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-19,42.58,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-20,42.53,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-21,42.48,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-22,42.48,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-25,42.53,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-26,42.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-27,42.48,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-28,42.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-10-29,42.34,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-01,42.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-02,42.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-03,42.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-04,42.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-05,42.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-08,42.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-09,42.52,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-10,42.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-11,42.61,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-12,42.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-15,42.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-16,42.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-17,42.84,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-18,43.13,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-19,43.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-22,43.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-23,43.26,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-24,43.42,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-25,43.53,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-26,43.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-29,43.66,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-11-30,43.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-01,43.54,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-02,43.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-03,43.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-06,43.98,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-07,43.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-08,43.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-09,43.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-10,43.69,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-13,43.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-14,43.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-15,43.58,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-16,43.18,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-17,42.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-20,42.72,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-21,43.13,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-22,43.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-23,43.43,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-28,43.39,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-29,43.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-30,43.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1971-12-31,43.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
